Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BEL.NS,BHARTIARTL.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHRIRAMFIN.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRENT.NS,ULTRACEMCO.NS,WIPRO.NS
2023-07-10,2408.047119140625,708.787109375,5129.07177734375,3269.52197265625,962.4840087890625,4738.375,1596.0150146484375,749.7236938476562,120.54444885253906,876.4672241210938,1000.0411987304688,204.34368896484375,3588.768798828125,1024.920654296875,3104.848876953125,1720.001953125,1053.9810791015625,1616.353515625,664.1494140625,2991.376708984375,422.6515808105469,2584.582763671875,932.6283569335938,1351.990478515625,1279.392333984375,436.0617370605469,798.7749633789062,1863.32177734375,2397.3701171875,1512.0032958984375,9555.27734375,2205.537841796875,181.3003692626953,147.48052978515625,171.48199462890625,1253.527587890625,1288.5286865234375,571.3536376953125,339.22589111328125,1022.5924072265625,813.9639892578125,611.4705810546875,110.44715881347656,3180.3056640625,1056.836669921875,3016.735107421875,1674.0501708984375,8264.3447265625,191.17617797851562
2023-07-11,2420.685302734375,718.4331665039062,5227.16162109375,3317.833984375,951.6516723632812,4757.4326171875,1590.62109375,740.8413696289062,124.85660552978516,882.9016723632812,1010.9594116210938,204.56224060058594,3590.247802734375,1027.087890625,3182.27685546875,1744.3759765625,1044.9833984375,1608.4984130859375,668.4229736328125,2971.1708984375,419.4904479980469,2611.77587890625,929.2357788085938,1365.7872314453125,1298.1142578125,442.89495849609375,789.0773315429688,1863.0223388671875,2432.562744140625,1529.5948486328125,9716.08203125,2232.1103515625,182.1049041748047,149.15696716308594,173.8827362060547,1267.11669921875,1290.2222900390625,567.4488525390625,346.6080627441406,1049.258056640625,828.4066162109375,621.2062377929688,110.303466796875,3180.742919921875,1070.010986328125,3058.38720703125,1690.4248046875,8239.16015625,192.20570373535156
2023-07-12,2385.717529296875,712.8226928710938,5222.2392578125,3331.7216796875,948.456787109375,4719.51025390625,1591.4200439453125,739.6421508789062,125.10161590576172,880.9713134765625,1005.4511108398438,204.91189575195312,3582.40966796875,1031.6905517578125,3220.036865234375,1754.3919677734375,1040.9061279296875,1593.42236328125,667.5781860351562,2948.4267578125,419.68804931640625,2601.21923828125,928.6948852539062,1356.3916015625,1283.38720703125,442.09930419921875,797.2907104492188,1874.5003662109375,2413.295166015625,1530.9593505859375,9652.9267578125,2252.40234375,180.59051513671875,151.92080688476562,172.88815307617188,1268.5146484375,1295.8016357421875,568.123779296875,355.4272766113281,1055.6185302734375,831.3148803710938,614.2380981445312,109.87240600585938,3168.5927734375,1068.1224365234375,3067.203125,1685.33251953125,8134.857421875,192.107666015625
2023-07-13,2359.891357421875,705.9326782226562,5152.58740234375,3323.701904296875,958.59033203125,4707.90087890625,1613.295654296875,743.8867797851562,122.99453735351562,876.1206665039062,1003.9757080078125,200.97802734375,3569.986572265625,1022.4353637695312,3186.28759765625,1736.5802001953125,1039.265869140625,1601.3751220703125,676.423583984375,2942.920654296875,429.91229248046875,2582.782958984375,939.8069458007812,1361.1884765625,1313.99658203125,441.8184509277344,793.7777709960938,1866.1163330078125,2408.57666015625,1527.109619140625,9468.177734375,2229.028564453125,177.84568786621094,152.05673217773438,166.7490692138672,1257.1712646484375,1309.1024169921875,564.65283203125,352.17913818359375,1052.5849609375,825.4983520507812,613.4473266601562,110.0160903930664,3246.98388671875,1082.7244873046875,3065.4638671875,1663.416748046875,8148.216796875,193.3087921142578
2023-07-14,2373.928466796875,714.6928100585938,5142.4453125,3354.21484375,955.495361328125,4701.2744140625,1612.396728515625,744.6580200195312,124.6115951538086,877.5560913085938,1014.0086059570312,201.9833526611328,3625.4951171875,1012.4146728515625,3274.28076171875,1730.0672607421875,1078.7724609375,1604.6927490234375,665.9383544921875,3003.443115234375,441.51953125,2604.38134765625,944.0845947265625,1361.8807373046875,1372.568603515625,442.6609191894531,796.4495239257812,1865.417724609375,2430.3017578125,1523.072021484375,9425.0947265625,2260.021240234375,177.41978454589844,153.3706817626953,164.65699768066406,1256.1171875,1315.4290771484375,563.4476928710938,351.1751403808594,1049.94287109375,839.4481201171875,617.6480102539062,112.21929168701172,3416.207763671875,1131.9205322265625,3036.446533203125,1685.0330810546875,8097.30322265625,198.5790557861328
2023-07-17,2406.3486328125,719.5650634765625,5189.67529296875,3384.189697265625,963.28271484375,4675.68603515625,1608.4510498046875,747.5043334960938,124.6115951538086,869.2408447265625,1015.7299194335938,201.24026489257812,3611.396240234375,1039.79248046875,3277.019775390625,1769.3916015625,1081.39697265625,1638.2601318359375,663.05615234375,2960.63671875,441.6676940917969,2609.05126953125,952.5907592773438,1375.232421875,1369.6807861328125,442.1460876464844,789.8195190429688,1893.4140625,2426.910400390625,1512.9775390625,9509.3974609375,2253.447265625,176.52061462402344,150.78807067871094,165.3086395263672,1281.7830810546875,1309.650390625,579.5488891601562,348.34039306640625,1054.4932861328125,840.5325317382812,611.322265625,112.79403686523438,3393.900634765625,1144.587890625,3014.484619140625,1691.6728515625,8165.0400390625,203.57969665527344
2023-07-18,2414.69091796875,716.7106323242188,5133.2978515625,3436.0712890625,962.0846557617188,4702.24169921875,1616.4920654296875,738.4528198242188,124.56259155273438,866.6175537109375,1013.9102783203125,199.53558349609375,3575.65576171875,1032.088134765625,3276.384033203125,1751.6290283203125,1094.0035400390625,1636.8939208984375,652.5211181640625,2984.38623046875,439.09930419921875,2610.121826171875,959.228515625,1374.9852294921875,1419.974853515625,442.2864990234375,782.6451416015625,1887.225830078125,2432.7099609375,1511.4017333984375,9485.9423828125,2244.305419921875,177.32513427734375,151.24118041992188,165.4114990234375,1292.6680908203125,1309.7003173828125,571.1126098632812,351.2243347167969,1044.267333984375,846.5462036132812,604.9965209960938,111.69243621826172,3398.906494140625,1149.3323974609375,2977.7158203125,1687.6790771484375,8090.8212890625,204.53570556640625
2023-07-19,2421.534912109375,719.9096069335938,5146.2236328125,3437.244873046875,962.7335815429688,4666.49560546875,1642.26318359375,754.8440551757812,124.36658477783203,861.9649658203125,1018.8282470703125,199.84156799316406,3586.8955078125,1038.1224365234375,3257.699462890625,1760.6583251953125,1095.737548828125,1644.31005859375,655.0057983398438,2965.47265625,433.8636779785156,2599.22509765625,957.2617797851562,1403.9635009765625,1419.7342529296875,448.2304382324219,783.6347045898438,1902.9456787109375,2451.830078125,1521.0037841796875,9428.9208984375,2240.76904296875,182.2469024658203,151.10523986816406,166.85195922851562,1302.4761962890625,1305.615234375,579.8864135742188,351.5393371582031,1058.652099609375,848.271484375,613.3978271484375,111.78822326660156,3372.856689453125,1146.7066650390625,2976.9208984375,1713.788330078125,8242.42578125,204.9033966064453
2023-07-20,2417.53857421875,720.9430541992188,5165.9609375,3448.344970703125,976.3115234375,4710.07763671875,1633.9725341796875,756.0283813476562,123.48455810546875,875.9227294921875,1039.2384033203125,200.84689331054688,3614.994873046875,1061.5736083984375,3244.933349609375,1795.4432373046875,1092.6650390625,1647.8717041015625,656.9935302734375,2956.375,436.18511962890625,2630.017822265625,979.0433959960938,1409.5020751953125,1395.237060546875,460.67999267578125,790.7100219726562,1953.1492919921875,2447.45556640625,1521.89013671875,9590.8046875,2247.313720703125,182.57814025878906,151.5130157470703,167.5378875732422,1300.89892578125,1309.2021484375,588.1780395507812,350.9684753417969,1074.11328125,860.7423706054688,614.4357299804688,112.0277099609375,3375.049560546875,1154.3072509765625,2970.610595703125,1712.091064453125,8138.47021484375,204.75631713867188
2023-07-21,2414.091552734375,717.0059814453125,5175.35693359375,3440.22802734375,969.72216796875,4704.2734375,1631.0257568359375,754.550537109375,122.45552062988281,877.0610961914062,1040.1307373046875,200.1912384033203,3636.439208984375,1051.413818359375,3243.3681640625,1780.7891845703125,1054.51904296875,1635.186279296875,643.3279418945312,2970.64404296875,429.22076416015625,2533.456298828125,980.420166015625,1391.8974609375,1281.7506103515625,459.0887145996094,778.2415771484375,1966.423828125,2542.3671875,1500.371826171875,9588.400390625,2244.83251953125,184.66043090820312,154.54872131347656,167.4350128173828,1260.628173828125,1285.938232421875,593.0469360351562,360.54559326171875,1073.6241455078125,840.2860717773438,618.4881591796875,111.69243621826172,3282.470458984375,1129.8682861328125,2957.69189453125,1711.242431640625,8034.61328125,198.40748596191406
2023-07-24,2415.98974609375,723.748291015625,5151.3935546875,3465.6552734375,969.921875,4723.669921875,1655.6483154296875,754.5355834960938,123.48455810546875,879.189453125,1040.1307373046875,201.8959197998047,3634.17138671875,1071.9918212890625,3235.884765625,1789.127685546875,1052.1085205078125,1637.772216796875,649.1420288085938,3001.28857421875,427.68963623046875,2510.35009765625,975.5032958984375,1419.9361572265625,1286.5634765625,441.2100524902344,767.5543212890625,1893.6136474609375,2561.044921875,1523.3673095703125,9514.5498046875,2228.96484375,185.41761779785156,154.9564971923828,169.73287963867188,1235.130126953125,1312.2906494140625,595.5055541992188,353.6162109375,1076.804443359375,850.8839111328125,621.947509765625,110.63874053955078,3308.246337890625,1098.4332275390625,2960.57373046875,1706.5496826171875,8134.21435546875,198.08880615234375
2023-07-25,2464.3955078125,737.4791870117188,5182.6162109375,3325.51123046875,960.9364624023438,4690.97119140625,1647.0079345703125,757.0087280273438,124.51359558105469,874.73486328125,1045.8819580078125,201.02169799804688,3667.101806640625,1078.692138671875,3253.835205078125,1804.9166259765625,1050.8321533203125,1655.5316162109375,647.80029296875,3007.27392578125,444.0385437011719,2498.57763671875,978.1583862304688,1399.908447265625,1284.638427734375,432.7387390136719,792.1943969726562,1871.9052734375,2517.447509765625,1541.9803466796875,9577.162109375,2224.35498046875,189.91343688964844,156.7688446044922,172.2707977294922,1234.335693359375,1296.2999267578125,587.744140625,358.9707336425781,1071.569091796875,856.2567749023438,632.0291748046875,114.23090362548828,3312.5341796875,1093.375244140625,3010.062255859375,1706.79931640625,8305.857421875,196.2993621826172
2023-07-26,2468.49169921875,740.8257446289062,5126.486328125,3298.714599609375,975.2132568359375,4711.77099609375,1624.6329345703125,739.7615356445312,123.48455810546875,880.4268798828125,1059.516357421875,201.5025177001953,3628.699462890625,1088.68310546875,3280.688232421875,1814.8338623046875,1054.09375,1649.7744140625,654.5585327148438,3012.44482421875,443.54461669921875,2513.317138671875,979.8793334960938,1412.02392578125,1298.35498046875,442.052490234375,797.0432739257812,1891.66748046875,2601.349365234375,1521.397705078125,9574.955078125,2226.991943359375,190.81263732910156,156.72354125976562,172.16790771484375,1254.396484375,1287.881103515625,593.09521484375,358.1143798828125,1088.155517578125,861.5310668945312,633.6599731445312,114.90143585205078,3301.960693359375,1080.80126953125,2989.54150390625,1703.9537353515625,8265.333984375,197.45147705078125
2023-07-27,2426.180419921875,736.9869995117188,5185.89697265625,3295.193603515625,958.3407592773438,4692.9541015625,1612.746337890625,724.9277954101562,124.7095947265625,886.1187744140625,1161.6007080078125,200.2349395751953,3689.285400390625,1094.9161376953125,3255.498291015625,1798.4530029296875,1056.3153076171875,1632.6492919921875,658.385009765625,3037.865478515625,445.9154357910156,2500.231689453125,973.7824096679688,1400.056884765625,1302.4940185546875,435.3128967285156,785.4653930664062,1870.15869140625,2615.062744140625,1425.4271240234375,9572.255859375,2180.635009765625,191.1439208984375,154.9564971923828,171.96212768554688,1242.7274169921875,1291.716796875,594.4449462890625,356.637939453125,1110.613525390625,838.0186157226562,636.2298583984375,114.75775909423828,3310.341552734375,1039.8646240234375,2983.330810546875,1706.4000244140625,8239.3876953125,196.07875061035156
2023-07-28,2460.94873046875,748.828369140625,5316.6015625,3316.02490234375,948.4069213867188,4733.1025390625,1583.0794677734375,734.6311645507812,127.55169677734375,886.0692749023438,1167.8974609375,198.5302734375,3686.4755859375,1110.026611328125,3282.20458984375,1799.73583984375,1043.2694091796875,1603.717041015625,655.2543334960938,3072.292724609375,446.0142517089844,2514.58203125,979.6334838867188,1386.556640625,1290.3175048828125,438.4954833984375,795.7568969726562,1873.252685546875,2604.593505859375,1445.5174560546875,9490.50390625,2195.83349609375,198.76315307617188,155.6814422607422,177.10658264160156,1255.2158203125,1284.9918212890625,593.962890625,357.8584899902344,1118.076904296875,847.1869506835938,629.8843383789062,115.52408599853516,3269.899169921875,1031.497802734375,2968.324951171875,1727.9664306640625,8257.779296875,195.4904327392578
2023-07-31,2489.922119140625,770.7769165039062,5144.08544921875,3302.96923828125,952.3505249023438,4770.73486328125,1596.5145263671875,726.5401000976562,128.09072875976562,880.9218139648438,1165.1209716796875,200.40980529785156,3632.495361328125,1121.448974609375,3292.280517578125,1825.04736328125,1055.700927734375,1611.2305908203125,642.8806762695312,3102.50732421875,456.9793701171875,2491.4267578125,981.698486328125,1402.1832275390625,1304.948486328125,435.92132568359375,808.225341796875,1852.99169921875,2635.853759765625,1452.8050537109375,9638.1572265625,2202.9052734375,206.66636657714844,160.4388885498047,182.49111938476562,1265.842041015625,1277.4197998046875,597.9641723632812,372.681884765625,1122.839599609375,847.1376953125,638.8076171875,117.96675872802734,3334.265869140625,1054.6131591796875,2985.2685546875,1754.3753662109375,8269.1123046875,198.5790557861328
2023-08-01,2478.83251953125,758.3905639648438,5003.8359375,3269.32666015625,958.3407592773438,4763.52783203125,1570.5933837890625,723.4946899414062,127.84571075439453,882.6541137695312,1168.4427490234375,210.11338806152344,3588.3251953125,1126.73779296875,3341.583740234375,1813.452392578125,1076.3099365234375,1622.01318359375,638.8058471679688,3004.116455078125,458.4611511230469,2481.989501953125,978.0108642578125,1379.2874755859375,1314.0928955078125,435.078857421875,812.33203125,1846.4542236328125,2621.4033203125,1470.679443359375,9536.091796875,2206.851318359375,213.1024627685547,160.12171936035156,172.71665954589844,1247.941162109375,1275.227783203125,589.9134521484375,364.9158630371094,1122.888671875,844.6238403320312,638.1632080078125,118.0146484375,3364.086669921875,1081.084716796875,2983.131591796875,1704.9521484375,8232.9755859375,199.51055908203125
2023-08-02,2471.289306640625,754.5260620117188,4968.38916015625,3288.837158203125,943.7145385742188,4674.67041015625,1525.2940673828125,716.9013671875,122.84752655029297,869.2408447265625,1158.477294921875,205.0430145263672,3638.706787109375,1125.4254150390625,3260.194091796875,1796.9727783203125,1069.125244140625,1600.7896728515625,638.9052124023438,2898.898193359375,448.977783203125,2499.355712890625,970.5372924804688,1366.083984375,1306.055419921875,430.6794128417969,795.8557739257812,1820.20458984375,2577.658203125,1462.7518310546875,9474.3115234375,2235.04052734375,207.376220703125,159.44207763671875,170.48739624023438,1234.6087646484375,1257.5931396484375,576.993896484375,360.87042236328125,1114.836181640625,831.1177368164062,617.3422241210938,113.94352722167969,3352.9765625,1083.1175537109375,2958.536376953125,1688.278076171875,8238.841796875,197.47598266601562
2023-08-03,2530.285400390625,766.3178100585938,4967.94091796875,3262.871826171875,934.0302734375,4669.05908203125,1491.9813232421875,707.4368286132812,122.16150665283203,862.9053955078125,1156.0478515625,201.10914611816406,3673.90478515625,1125.236572265625,3306.17138671875,1806.396728515625,1064.02001953125,1589.2265625,628.8175659179688,2859.14501953125,447.7923583984375,2482.184326171875,948.9523315429688,1349.5179443359375,1313.2265625,426.88836669921875,796.0537719726562,1819.7554931640625,2554.016357421875,1446.846923828125,9454.400390625,2195.33544921875,208.3227081298828,155.95330810546875,170.5902557373047,1229.419677734375,1249.12451171875,569.3289794921875,357.97662353515625,1120.4827880859375,823.5759887695312,613.6737670898438,113.22509765625,3313.31396484375,1080.423095703125,2883.955810546875,1684.8333740234375,8088.1845703125,195.93167114257812
2023-08-04,2539.476806640625,768.2005615234375,4952.03173828125,3266.09912109375,950.7031860351562,4558.48291015625,1484.6396484375,711.4525146484375,125.05260467529297,880.67431640625,1199.5787353515625,204.34368896484375,3692.736083984375,1123.25830078125,3286.4599609375,1801.3638916015625,1081.8404541015625,1612.2064208984375,638.2592163085938,2851.688232421875,451.4473876953125,2477.027587890625,954.36083984375,1394.1226806640625,1326.7506103515625,425.8587341308594,797.5380859375,1836.4871826171875,2582.32763671875,1442.4151611328125,9381.7861328125,2193.2548828125,206.28775024414062,157.0860137939453,169.66424560546875,1246.12890625,1263.2222900390625,552.74560546875,361.6282958984375,1118.4696044921875,822.9844360351562,609.7573852539062,113.99142456054688,3355.802978515625,1111.0545654296875,2886.241455078125,1698.3123779296875,8110.05517578125,200.44204711914062
2023-08-07,2548.1689453125,784.2037353515625,4985.9384765625,3269.37548828125,945.861083984375,4517.9482421875,1506.71484375,708.8102416992188,125.98365020751953,882.4066772460938,1213.3619384765625,203.64431762695312,3855.564208984375,1119.510498046875,3282.840576171875,1831.1162109375,1087.93798828125,1611.2794189453125,644.8187255859375,2860.742919921875,459.2020568847656,2499.59912109375,959.4251708984375,1399.710693359375,1340.8521728515625,425.8118896484375,804.56396484375,1829.5447998046875,2591.1748046875,1503.7203369140625,9434.685546875,2193.7236328125,206.28775024414062,156.72354125976562,170.07582092285156,1253.2296142578125,1297.74462890625,547.539306640625,365.13238525390625,1139.9267578125,825.9420166015625,604.3043212890625,113.84773254394531,3395.27099609375,1119.04345703125,2886.440185546875,1687.1798095703125,8127.25341796875,201.56964111328125
2023-08-08,2472.288330078125,777.0692138671875,4994.83837890625,3274.314453125,951.3521728515625,4498.64794921875,1514.056640625,713.9306030273438,126.5716552734375,876.4672241210938,1255.802001953125,201.28396606445312,3792.316162109375,1124.9283447265625,3298.638916015625,1820.11328125,1079.00439453125,1609.962158203125,641.4893188476562,2970.028076171875,449.2247619628906,2496.340087890625,963.6045532226562,1388.5347900390625,1338.156982421875,423.4249572753906,792.9365844726562,1825.9986572265625,2587.53759765625,1476.93310546875,9453.2607421875,2171.253662109375,205.90916442871094,157.0860137939453,168.88697814941406,1245.681884765625,1344.371826171875,552.552734375,366.4316711425781,1127.9952392578125,835.4554443359375,602.123046875,113.17720031738281,3382.16357421875,1139.606201171875,2902.98583984375,1711.042724609375,8108.7626953125,204.11898803710938
2023-08-09,2504.80859375,783.9064331054688,4953.07568359375,3257.6396484375,948.456787109375,4514.51318359375,1514.90576171875,709.128662109375,129.0707550048828,874.7843017578125,1255.405517578125,205.2178955078125,3685.14453125,1167.28759765625,3338.355712890625,1821.2974853515625,1081.6513671875,1610.5474853515625,641.8370971679688,2963.0556640625,463.20281982421875,2483.0595703125,964.397705078125,1392.9853515625,1342.1998291015625,429.3221435546875,814.8554077148438,1829.494873046875,2606.608642578125,1511.4510498046875,9374.5537109375,2170.19384765625,206.9976348876953,160.30294799804688,168.08274841308594,1253.89990234375,1344.371826171875,553.1795043945312,363.9709167480469,1132.07080078125,848.0250244140625,617.2430419921875,115.14091491699219,3374.269775390625,1160.9725341796875,2937.41943359375,1785.127685546875,8063.431640625,204.82984924316406
2023-08-10,2550.067138671875,795.5000610351562,4894.56005859375,3166.590087890625,938.2235107421875,4485.5400390625,1517.70263671875,710.9698486328125,126.8166732788086,865.97412109375,1248.3651123046875,205.34898376464844,3692.8349609375,1163.3409423828125,3340.409912109375,1806.1500244140625,1072.3394775390625,1596.252197265625,636.0726928710938,2940.00732421875,463.20281982421875,2467.979736328125,955.87109375,1414.4964599609375,1337.09814453125,422.8633117675781,822.8214111328125,1798.87841796875,2598.64599609375,1521.9393310546875,9309.666015625,2147.8603515625,205.7671661376953,161.8887481689453,169.09678649902344,1259.486083984375,1329.4271240234375,553.0831298828125,364.3252868652344,1129.6156005859375,838.5115356445312,612.9796752929688,114.94933319091797,3354.3896484375,1168.3470458984375,2969.865234375,1892.5108642578125,8054.43505859375,205.24658203125
2023-08-11,2537.178955078125,793.7659912109375,4878.30322265625,3115.197509765625,935.6776123046875,4449.21240234375,1502.31982421875,702.6846313476562,129.41378784179688,865.7254638671875,1239.6885986328125,205.34898376464844,3656.70654296875,1157.7440185546875,3315.464599609375,1813.3436279296875,1107.460205078125,1579.614990234375,629.7119750976562,2903.498291015625,456.8312072753906,2434.025146484375,944.7171020507812,1381.9083251953125,1320.4940185546875,420.05517578125,812.0846557617188,1789.4886474609375,2593.73095703125,1522.9732666015625,9269.2978515625,2133.467529296875,204.42355346679688,160.57479858398438,170.8450927734375,1264.7991943359375,1306.6614990234375,553.565185546875,355.90960693359375,1111.98828125,825.0547485351562,606.5846557617188,115.23670959472656,3360.91943359375,1153.834716796875,2998.385986328125,1882.8758544921875,8085.00390625,202.50112915039062
2023-08-14,2453.75537109375,779.9923706054688,4793.4873046875,3132.067626953125,938.4231567382812,4466.2880859375,1480.394287109375,698.4500122070312,127.89470672607422,862.244873046875,1225.21142578125,204.4748077392578,3707.79296875,1157.813720703125,3302.112548828125,1797.66650390625,1107.03466796875,1571.9061279296875,628.8672485351562,2915.554931640625,448.2304992675781,2464.477294921875,951.3599243164062,1373.6500244140625,1341.381591796875,420.4764099121094,791.1058959960938,1792.1357421875,2614.767578125,1523.3673095703125,9234.427734375,2139.044921875,204.42355346679688,161.2997589111328,170.98495483398438,1279.74560546875,1292.314697265625,540.6937866210938,357.0119934082031,1113.8541259765625,832.744384765625,602.172607421875,113.17720031738281,3361.942138671875,1153.1728515625,2991.8271484375,1926.60791015625,8006.8173828125,203.53067016601562
2023-08-16,2442.865478515625,769.0428466796875,4913.849609375,3123.705810546875,931.5343017578125,4450.71240234375,1468.2078857421875,694.8125,128.67872619628906,852.2008666992188,1233.0946044921875,203.7317352294922,3689.45556640625,1164.6729736328125,3290.73876953125,1802.7764892578125,1112.8487548828125,1567.31982421875,621.3139038085938,2887.56787109375,442.66241455078125,2483.44873046875,948.3359375,1365.5400390625,1365.3974609375,421.4592590332031,786.9992065429688,1784.244384765625,2645.38916015625,1546.7567138671875,9331.4111328125,2143.7724609375,208.69436645507812,162.25123596191406,173.46755981445312,1278.7027587890625,1286.5361328125,545.0806274414062,353.55712890625,1123.085205078125,828.8009643554688,613.4754638671875,111.06979370117188,3370.2744140625,1160.830810546875,2992.2744140625,1953.5162353515625,8203.2529296875,205.24658203125
2023-08-17,2477.43359375,802.2877807617188,4864.978515625,3113.1435546875,935.0286254882812,4506.09716796875,1475.2000732421875,689.0153198242188,126.70967102050781,851.9522705078125,1230.5660400390625,203.07608032226562,3632.455322265625,1169.2061767578125,3262.3037109375,1786.8511962890625,1112.4234619140625,1558.6353759765625,624.5438842773438,2896.57421875,445.0487365722656,2474.35205078125,943.5274047851562,1359.2103271484375,1358.707763671875,412.80072021484375,781.5071411132812,1763.766845703125,2607.493408203125,1549.61279296875,9287.5751953125,2116.379638671875,207.06283569335938,161.07321166992188,170.4254913330078,1260.255859375,1279.711181640625,551.6368408203125,363.0850830078125,1124.2144775390625,832.3007202148438,608.51806640625,111.16558837890625,3348.201904296875,1164.51806640625,3052.545166015625,1971.7379150390625,8158.96484375,204.70729064941406
2023-08-18,2575.044189453125,828.299072265625,4829.71533203125,3093.87744140625,941.5181274414062,4465.17529296875,1458.518798828125,682.9295654296875,125.18365478515625,851.5047607421875,1226.0047607421875,202.32000732421875,3632.604248046875,1167.9735107421875,3312.893310546875,1777.0281982421875,1109.587158203125,1552.243896484375,622.1089477539062,2834.595703125,436.9949035644531,2485.54052734375,942.535888671875,1356.6387939453125,1336.809326171875,413.4091491699219,778.884765625,1748.88330078125,2597.1220703125,1529.079345703125,9367.5693359375,2132.25634765625,206.48695373535156,159.30116271972656,168.53732299804688,1269.591064453125,1277.7186279296875,552.408203125,358.37030029296875,1114.4925537109375,830.624755859375,610.5505981445312,110.92611694335938,3281.301025390625,1144.71142578125,3031.37841796875,1970.9390869140625,8166.42041015625,201.83929443359375
2023-08-21,2637.33740234375,850.3468017578125,4913.69091796875,3112.21484375,951.0525512695312,4460.62841796875,1476.6485595703125,701.4506225585938,127.25116729736328,867.1177368164062,1223.4266357421875,204.67723083496094,3642.891357421875,1175.210693359375,3328.66845703125,1794.342529296875,1114.8341064453125,1551.024169921875,621.3139038085938,2838.905029296875,446.8384704589844,2493.32373046875,947.0470581054688,1382.452392578125,1352.7879638671875,419.1658935546875,786.4549560546875,1758.4227294921875,2617.077880859375,1515.193359375,9350.4814453125,2152.216796875,209.99002075195312,159.98272705078125,172.8731231689453,1255.738037109375,1273.8331298828125,551.2030029296875,362.8586730957031,1116.9473876953125,836.4906005859375,615.2105102539062,111.97981262207031,3314.970458984375,1152.322021484375,3059.05419921875,1996.8487548828125,8170.84423828125,203.2610321044922
2023-08-22,2695.584228515625,846.72998046875,4900.7412109375,3109.671630859375,955.495361328125,4477.60693359375,1466.1602783203125,703.6151733398438,131.238525390625,872.7861328125,1210.734130859375,205.25538635253906,3630.964599609375,1178.13330078125,3306.760986328125,1791.7628173828125,1115.0703125,1544.388671875,631.9481811523438,2863.357421875,447.7830810546875,2496.291259765625,943.8743896484375,1385.7655029296875,1351.19970703125,425.2034606933594,786.9002685546875,1761.169677734375,2633.34716796875,1526.9619140625,9403.0849609375,2151.396240234375,212.7732391357422,160.07359313964844,173.29273986816406,1255.43896484375,1282.0028076171875,548.11767578125,363.2130126953125,1117.0948486328125,836.7863159179688,614.9130859375,112.60245513916016,3295.96728515625,1146.980224609375,3056.371337890625,2024.70556640625,8155.1376953125,204.48667907714844
2023-08-23,2527.987548828125,818.1918334960938,4926.59130859375,3099.01171875,977.6593017578125,4508.90283203125,1468.4576416015625,708.2429809570312,131.3369903564453,863.3388061523438,1220.3031005859375,205.38882446289062,3681.553955078125,1183.66064453125,3321.201171875,1783.6761474609375,1117.9063720703125,1548.1943359375,629.314453125,2858.515625,458.6209411621094,2504.31787109375,958.5975952148438,1385.6171875,1355.2425537109375,421.646484375,789.5721435546875,1778.1011962890625,2671.48876953125,1519.0341796875,9511.1142578125,2166.750732421875,212.7732391357422,159.48292541503906,174.551513671875,1256.8343505859375,1295.4530029296875,556.2166137695312,364.62054443359375,1103.493896484375,832.5964965820312,608.6668090820312,113.94352722167969,3311.65673828125,1135.4462890625,3050.805908203125,2047.7696533203125,8113.78271484375,203.57969665527344
2023-08-24,2537.22900390625,814.8722534179688,4901.0400390625,3154.56103515625,979.755859375,4479.29931640625,1466.9593505859375,710.3328857421875,132.32151794433594,864.631591796875,1210.2384033203125,203.921142578125,3641.8974609375,1174.47509765625,3305.0302734375,1764.2283935546875,1107.2711181640625,1541.071044921875,626.6310424804688,2835.273681640625,453.89801025390625,2511.32275390625,960.6796875,1409.5020751953125,1370.3065185546875,422.06768798828125,779.6764526367188,1779.0001220703125,2642.538330078125,1518.7879638671875,9484.119140625,2172.781982421875,211.9574737548828,157.3019561767578,172.2437286376953,1235.7060546875,1288.97705078125,556.2647705078125,369.2073974609375,1098.19091796875,832.25146484375,605.741943359375,113.27298736572266,3301.424560546875,1133.6500244140625,3042.060791015625,2065.841552734375,8162.99169921875,202.3295440673828
